name,element,GW,assists,bonus,goals_scored,minutes,own_goals,saves,selected,transfers_balance,yellow_cards,value,total_points,mean_reversion
James McArthur,130,5,0,0,0,90,0,0,12150,-1182,1,54,1,0.1333333333333333
James McArthur,130,6,0,0,0,0,0,0,11436,-877,0,54,0,0.1666666666666667
James McArthur,130,7,0,0,0,0,0,0,10522,-1021,0,54,0,0.2857142857142858
James McArthur,130,8,0,0,0,90,0,0,9700,-900,0,53,2,1.0416666666666667
James McArthur,130,9,0,0,0,90,0,0,9313,-487,0,53,2,0.7777777777777778
James McArthur,130,10,0,0,0,81,0,0,9218,-179,0,53,3,0.2666666666666668
James McArthur,130,11,1,0,0,72,0,0,9061,-218,1,53,4,-0.5151515151515154
James McArthur,130,12,0,0,0,90,0,0,9027,-84,0,53,2,-1.1666666666666667
James McArthur,130,13,0,0,0,90,0,0,8971,-84,0,53,2,-1.1538461538461535
James McArthur,130,14,0,0,0,74,0,0,8834,-178,0,53,2,-0.8095238095238093
James McArthur,130,15,0,0,0,74,0,0,8787,-122,0,52,2,-0.1333333333333333
James McArthur,130,16,0,0,0,16,0,0,8747,-78,0,52,1,-0.1875
James McArthur,130,17,1,3,0,90,0,0,8673,-115,0,52,9,0.5686274509803921
James McArthur,130,18,0,0,0,90,0,0,11229,782,0,52,3,-1.7222222222222223
James McArthur,130,19,0,0,0,90,0,0,9381,-168,0,52,2,-2.070175438596491
James McArthur,130,20,0,0,0,90,0,0,9623,88,0,52,2,-2.416666666666667
James McArthur,130,21,0,0,0,0,0,0,9414,-234,0,52,0,-0.1904761904761907
James McArthur,130,22,0,0,0,0,0,0,8990,-453,0,52,0,0.7121212121212122
James McArthur,130,23,0,0,0,0,0,0,8372,-619,0,52,0,1.289855072463768
James McArthur,130,24,0,0,0,0,0,0,7873,-505,0,52,0,1.875
James McArthur,130,25,0,0,0,0,0,0,7552,-341,0,52,0,1.8
James McArthur,130,26,0,0,0,0,0,0,7269,-291,0,52,0,1.7307692307692308
James McArthur,130,26,0,0,0,0,0,0,7269,-291,0,52,0,1.6666666666666667
James McArthur,130,27,0,0,0,0,0,0,7150,-124,0,52,0,1.6071428571428572
James McArthur,130,28,0,0,0,0,0,0,7067,-86,0,52,0,1.5517241379310345
James McArthur,130,30,0,0,0,0,0,0,6936,-58,0,52,0,1.5
James McArthur,130,31,0,0,0,0,0,0,6907,-31,0,52,0,1.4516129032258065
James McArthur,130,33,0,0,0,0,0,0,6855,-15,0,52,0,1.40625
James McArthur,130,34,0,0,0,0,0,0,6870,11,0,52,0,1.3636363636363635
James McArthur,130,35,0,0,0,0,0,0,6813,-53,0,52,0,1.3235294117647058
James McArthur,130,35,0,0,0,0,0,0,6813,-53,0,52,0,1.2857142857142858
James McArthur,130,36,0,0,0,0,0,0,6790,-26,0,52,0,1.25
James McArthur,130,37,0,0,0,0,0,0,6773,-20,0,52,0,1.2162162162162162
James McArthur,130,38,0,0,0,0,0,0,6768,-7,0,52,0,1.1842105263157894
James McCarthy,131,1,0,0,0,73,0,0,144113,0,1,45,2,0.0
James McCarthy,131,2,0,0,0,87,0,0,168330,2657,0,45,2,0.0
James McCarthy,131,3,0,0,0,90,0,0,196339,17622,0,45,2,0.0
James McCarthy,131,4,0,0,0,66,0,0,198262,-96,0,45,2,0.0
James McCarthy,131,5,0,0,0,0,0,0,161832,-34262,0,45,0,-0.3999999999999999
James McCarthy,131,6,0,0,0,0,0,0,131542,-31819,0,45,0,0.0
James McCarthy,131,7,0,0,0,0,0,0,117155,-16277,0,45,0,0.4761904761904761
James McCarthy,131,8,0,0,0,13,0,0,106407,-10900,0,45,1,1.125
James McCarthy,131,9,0,0,0,0,0,0,100880,-5823,0,45,0,0.6666666666666667
James McCarthy,131,10,0,0,0,0,0,0,98765,-2982,0,45,0,0.5666666666666667
James McCarthy,131,11,0,0,0,0,0,0,92424,-6097,0,45,0,0.4848484848484849
James McCarthy,131,12,0,0,0,0,0,0,90428,-2782,0,44,0,0.75
James McCarthy,131,13,0,0,0,0,0,0,88689,-1951,0,44,0,0.6923076923076923
James McCarthy,131,14,0,0,0,0,0,0,86420,-2418,0,44,0,0.6428571428571429
James McCarthy,131,15,0,0,0,0,0,0,85032,-1727,0,44,0,0.6
James McCarthy,131,16,0,0,0,0,0,0,83006,-2163,0,44,0,0.5625
James McCarthy,131,17,0,0,0,0,0,0,79989,-3168,0,44,0,0.5294117647058824
James McCarthy,131,18,0,0,0,1,0,0,94689,-286,0,43,1,0.5555555555555556
James McCarthy,131,19,0,0,0,90,0,0,86450,2907,0,43,2,0.2982456140350877
James McCarthy,131,20,0,0,0,0,0,0,85164,841,0,43,0,-0.4
James McCarthy,131,21,0,0,0,45,0,0,79967,-5126,0,43,1,-0.3809523809523809
James McCarthy,131,22,0,0,0,0,0,0,74920,-5068,0,43,0,-0.409090909090909
James McCarthy,131,23,0,0,0,0,0,0,70619,-4328,0,43,0,0.2318840579710144
James McCarthy,131,24,0,0,0,0,0,0,66667,-3865,0,43,0,0.2083333333333333
James McCarthy,131,25,0,0,0,1,0,0,64331,-2554,0,43,1,0.56
James McCarthy,131,26,0,0,0,11,0,0,63596,-877,0,43,1,0.2435897435897435
James McCarthy,131,26,0,0,0,61,0,0,63596,-877,0,43,3,0.0
James McCarthy,131,27,0,0,0,0,0,0,63085,-572,0,43,0,-1.0238095238095235
James McCarthy,131,28,0,0,0,0,0,0,62058,-1058,0,43,0,-0.7126436781609194
James McCarthy,131,30,0,0,0,0,0,0,60481,-629,0,43,0,-0.4
James McCarthy,131,31,0,0,0,31,0,0,60201,-306,0,43,1,0.6129032258064516
James McCarthy,131,33,0,0,0,7,0,0,59873,-173,0,43,1,0.2916666666666667
James McCarthy,131,34,0,0,0,0,0,0,60016,95,0,43,0,-0.0606060606060605
James McCarthy,131,35,0,0,0,0,0,0,60087,16,0,43,0,-0.0784313725490195
James McCarthy,131,35,0,0,0,0,0,0,60087,16,0,43,0,0.238095238095238
James McCarthy,131,36,0,0,0,72,0,0,60009,-117,0,43,2,0.6111111111111112
James McCarthy,131,37,0,0,0,81,0,0,59951,-56,0,43,2,-0.0180180180180179
James McCarthy,131,38,0,0,0,87,0,0,59854,-123,0,43,2,-0.6491228070175438
Cheikhou Kouyaté,133,1,0,0,0,90,0,0,14565,0,0,50,3,0.0
Cheikhou Kouyaté,133,2,0,0,0,90,0,0,17116,-784,0,50,2,0.0
Cheikhou Kouyaté,133,3,0,2,1,90,0,0,17336,-915,0,50,9,0.0
Cheikhou Kouyaté,133,4,0,0,0,90,0,0,51908,27932,0,50,2,-0.666666666666667
Cheikhou Kouyaté,133,5,0,0,0,90,0,0,50924,-1105,0,50,2,-0.733333333333333
Cheikhou Kouyaté,133,6,0,0,0,90,0,0,52322,52,0,50,2,-0.9999999999999996
Cheikhou Kouyaté,133,7,0,0,0,90,0,0,50274,-2703,0,50,2,1.1428571428571428
Cheikhou Kouyaté,133,8,0,0,0,90,0,0,48167,-2464,0,50,2,1.0
Cheikhou Kouyaté,133,9,0,0,0,90,0,0,46064,-2473,0,50,2,0.8888888888888888
Cheikhou Kouyaté,133,10,0,0,0,90,0,0,46318,-460,0,50,2,0.7999999999999998
Cheikhou Kouyaté,133,11,0,0,0,90,0,0,43079,-3190,0,50,2,0.7272727272727271
Cheikhou Kouyaté,133,12,0,0,0,90,0,0,40496,-2762,0,50,2,0.6666666666666665
Cheikhou Kouyaté,133,13,0,0,0,90,0,0,39093,-1609,0,50,2,0.6153846153846154
Cheikhou Kouyaté,133,14,0,0,0,62,0,0,37232,-1995,0,50,2,0.5714285714285716
Cheikhou Kouyaté,133,15,0,0,0,90,0,0,35870,-1573,0,50,2,0.5333333333333332
Cheikhou Kouyaté,133,16,0,0,0,90,0,0,34746,-1240,0,50,2,0.5
Cheikhou Kouyaté,133,17,0,0,0,90,0,0,34310,-625,0,50,3,0.5294117647058822
Cheikhou Kouyaté,133,18,0,0,0,90,0,0,38251,248,0,50,3,0.2222222222222218
Cheikhou Kouyaté,133,19,0,0,0,0,0,0,32976,-1568,0,50,0,-0.2456140350877191
Cheikhou Kouyaté,133,20,0,0,0,90,0,0,31539,-1916,0,50,2,0.3999999999999999
Cheikhou Kouyaté,133,21,0,0,0,90,0,0,29848,-1756,0,49,3,0.7619047619047616
Cheikhou Kouyaté,133,22,0,0,0,1,0,0,29415,-563,0,49,1,0.696969696969697
Cheikhou Kouyaté,133,23,0,0,0,0,0,0,28285,-1155,0,49,0,0.2608695652173911
Cheikhou Kouyaté,133,24,0,0,0,90,0,0,27180,-1137,0,49,2,0.9166666666666669
Cheikhou Kouyaté,133,25,0,0,0,90,0,0,26543,-748,0,49,2,1.2400000000000002
Cheikhou Kouyaté,133,26,0,0,0,90,0,0,26755,60,0,48,3,0.935897435897436
Cheikhou Kouyaté,133,26,0,0,0,90,0,0,26755,60,0,48,3,-0.0370370370370372
Cheikhou Kouyaté,133,27,0,0,0,90,0,0,26654,-132,0,48,2,-0.3809523809523809
Cheikhou Kouyaté,133,28,0,0,0,90,0,0,26779,54,0,48,3,-0.3563218390804596
Cheikhou Kouyaté,133,30,0,0,0,90,0,0,26362,-86,0,48,2,-0.3666666666666667
Cheikhou Kouyaté,133,31,0,0,0,90,0,0,26393,-7,1,48,1,-0.075268817204301
Cheikhou Kouyaté,133,33,0,0,0,90,0,0,26177,-55,0,48,2,0.25
Cheikhou Kouyaté,133,34,0,0,0,90,0,0,26200,-17,1,48,1,0.5454545454545452
Cheikhou Kouyaté,133,35,0,0,0,90,0,0,27633,1319,0,48,3,0.9019607843137256
Cheikhou Kouyaté,133,35,0,0,0,90,0,0,27633,1319,1,48,1,0.2000000000000001
Cheikhou Kouyaté,133,36,0,0,0,90,0,0,27690,69,1,48,1,0.4999999999999998
Cheikhou Kouyaté,133,37,0,0,0,90,0,0,27266,-382,0,48,2,0.4954954954954955
Cheikhou Kouyaté,133,38,0,0,0,88,0,0,26974,-285,0,48,2,0.824561403508772
Andros Townsend,137,1,1,2,0,90,0,0,16534,0,0,60,8,0.0
Andros Townsend,137,2,0,2,1,90,0,0,51702,11126,0,60,9,0.0
Andros Townsend,137,3,1,0,0,90,0,0,127637,53033,0,60,5,0.0
Andros Townsend,137,4,0,0,0,90,0,0,267037,115403,0,61,2,-1.333333333333333
Andros Townsend,137,5,0,0,0,90,0,0,268785,-420,0,61,2,-0.1333333333333328
Andros Townsend,137,6,0,0,0,90,0,0,249458,-20703,0,61,2,1.666666666666667
Andros Townsend,137,7,0,0,0,71,0,0,217206,-34170,0,60,2,2.2857142857142856
Andros Townsend,137,8,0,0,0,70,0,0,190466,-27795,0,60,2,2.0
Andros Townsend,137,9,0,0,0,90,0,0,171750,-20187,0,59,2,1.7777777777777777
Andros Townsend,137,10,0,0,0,66,0,0,171715,-3158,0,59,3,1.7000000000000002
Andros Townsend,137,11,0,0,0,0,0,0,156793,-14456,0,59,0,1.0303030303030305
Andros Townsend,137,12,0,0,0,1,0,0,137330,-20036,0,58,1,1.4999999999999998
Andros Townsend,137,13,0,2,0,84,0,0,128764,-9366,0,58,4,1.8974358974358976
Andros Townsend,137,14,0,0,0,0,0,0,122641,-6577,0,57,0,1.3333333333333333
Andros Townsend,137,15,0,0,0,8,0,0,113811,-9156,0,57,1,1.2
Andros Townsend,137,16,1,0,0,90,0,0,109707,-4540,0,57,5,1.3333333333333333
Andros Townsend,137,17,0,0,0,90,0,0,112240,1846,0,57,3,1.0
Andros Townsend,137,18,0,0,0,90,0,0,112831,-2787,0,57,3,0.0
Andros Townsend,137,19,0,0,0,78,0,0,104842,-4325,0,56,2,-0.7192982456140351
Andros Townsend,137,20,0,0,0,65,0,0,103078,-2969,0,56,2,0.2333333333333334
Andros Townsend,137,21,0,0,0,11,0,0,99588,-3569,0,56,1,0.4761904761904758
Andros Townsend,137,22,0,0,0,32,0,0,97214,-2503,0,56,1,1.0606060606060603
Andros Townsend,137,23,0,0,0,45,0,0,94719,-2575,0,56,1,1.3188405797101448
Andros Townsend,137,24,0,0,0,28,0,0,92493,-2313,0,55,1,1.5833333333333337
Andros Townsend,137,25,1,0,0,90,0,0,90822,-1925,0,55,5,1.6800000000000002
Andros Townsend,137,26,0,0,0,90,0,0,90588,-471,0,55,3,0.358974358974359
Andros Townsend,137,26,0,0,0,90,0,0,90588,-471,0,55,3,-0.2962962962962963
Andros Townsend,137,27,0,0,0,64,0,0,90069,-644,0,55,2,-0.988095238095238
Andros Townsend,137,28,0,0,0,6,0,0,90092,-120,0,55,1,-0.0459770114942528
Andros Townsend,137,30,0,0,0,0,0,0,88616,-589,0,55,0,0.5333333333333332
Andros Townsend,137,31,0,0,0,14,0,0,88139,-541,0,55,1,1.4838709677419355
Andros Townsend,137,33,0,0,0,12,0,0,87292,-285,0,55,1,1.7708333333333337
Andros Townsend,137,34,0,0,0,81,0,0,87150,-200,0,55,2,1.7575757575757578
Andros Townsend,137,35,0,0,0,74,0,0,88566,1306,0,55,3,1.1078431372549022
Andros Townsend,137,35,0,0,0,0,0,0,88566,1306,0,55,0,0.3714285714285714
Andros Townsend,137,36,0,0,0,90,0,0,88185,-369,0,55,2,0.6944444444444444
Andros Townsend,137,37,1,2,0,90,0,0,87694,-500,0,55,7,0.8198198198198197
Andros Townsend,137,38,0,0,0,90,0,0,87629,-92,0,55,2,-0.5263157894736841
Luka Milivojevic,138,1,0,0,0,16,0,0,57448,0,0,60,1,0.0
Luka Milivojevic,138,2,0,0,0,2,0,0,52037,-10435,0,60,1,0.0
Luka Milivojevic,138,3,0,0,0,0,0,0,41247,-12339,0,59,0,0.0
Luka Milivojevic,138,4,0,0,0,23,0,0,33894,-8374,0,58,1,0.0833333333333333
Luka Milivojevic,138,5,0,0,0,7,0,0,29715,-4885,0,58,1,0.1333333333333334
Luka Milivojevic,138,6,0,0,0,90,0,0,27329,-2749,0,57,2,0.3333333333333333
Luka Milivojevic,138,7,0,0,0,85,0,0,26090,-1574,0,57,-1,-0.619047619047619
Luka Milivojevic,138,8,0,0,0,0,0,0,21021,-5020,0,57,0,-0.0416666666666666
Luka Milivojevic,138,9,0,0,0,0,0,0,18172,-2891,0,56,0,0.2222222222222222
Luka Milivojevic,138,10,0,0,0,0,0,0,17295,-984,0,56,0,0.8333333333333333
Luka Milivojevic,138,11,0,0,0,90,0,0,17166,-282,1,56,1,0.5454545454545454
Luka Milivojevic,138,12,0,0,0,72,0,0,17189,-97,1,56,1,0.25
Luka Milivojevic,138,13,0,0,0,90,0,0,17301,19,1,56,1,-0.0512820512820512
Luka Milivojevic,138,14,0,0,0,90,0,0,17233,-136,0,56,2,-0.2857142857142857
Luka Milivojevic,138,15,0,0,0,68,0,0,17303,-105,1,56,1,-0.6
Luka Milivojevic,138,16,0,0,0,90,0,0,17249,-127,0,56,2,-0.5208333333333333
Luka Milivojevic,138,17,0,0,0,90,0,0,17450,98,0,56,3,-0.7254901960784315
Luka Milivojevic,138,18,0,0,0,89,0,0,17500,-334,0,56,3,-0.9444444444444444
Luka Milivojevic,138,19,0,0,0,67,0,0,17023,-209,0,56,2,-1.5614035087719296
Luka Milivojevic,138,20,0,0,0,72,0,0,17044,-121,0,56,2,-1.5166666666666666
Luka Milivojevic,138,21,0,0,0,90,0,0,16857,-234,0,56,3,-1.0952380952380951
Luka Milivojevic,138,22,0,0,0,90,0,0,16803,-109,1,56,1,-1.1060606060606062
Luka Milivojevic,138,23,0,0,0,90,0,0,16696,-170,1,56,1,-0.7826086956521738
Luka Milivojevic,138,24,0,0,0,90,0,0,16661,-120,0,56,2,-0.4166666666666667
Luka Milivojevic,138,25,0,0,0,90,0,0,16551,-199,0,56,2,-0.0533333333333332
Luka Milivojevic,138,26,0,0,0,90,0,0,16645,0,1,56,2,-0.358974358974359
Luka Milivojevic,138,26,0,0,0,90,0,0,16645,0,0,56,3,-0.6296296296296295
Luka Milivojevic,138,27,1,0,0,90,0,0,16664,-53,0,56,5,-0.8333333333333335
Luka Milivojevic,138,28,0,3,1,90,0,0,17209,444,0,56,11,-1.5057471264367817
Luka Milivojevic,138,30,0,0,0,90,0,0,22435,1824,0,56,2,-4.5
Luka Milivojevic,138,31,0,0,0,90,0,0,22722,153,0,56,2,-4.161290322580645
Luka Milivojevic,138,33,0,0,0,82,0,0,21667,-242,0,56,2,-3.15625
Luka Milivojevic,138,34,0,0,0,90,0,0,21563,-168,1,56,1,-0.1818181818181818
Luka Milivojevic,138,35,0,0,0,90,0,0,22855,1223,0,56,3,0.1862745098039215
Luka Milivojevic,138,35,0,0,0,64,0,0,22855,1223,0,56,0,-0.1999999999999999
Luka Milivojevic,138,36,0,0,0,0,0,0,22346,-491,0,56,0,0.4166666666666667
Luka Milivojevic,138,37,0,0,0,0,0,0,21411,-940,0,56,0,0.7027027027027026
Luka Milivojevic,138,38,0,0,0,0,0,0,20473,-896,0,56,0,1.6578947368421053
Wilfried Zaha,141,1,0,0,1,90,0,0,461359,0,0,70,8,0.0
Wilfried Zaha,141,2,0,3,2,90,0,0,603201,18583,0,70,15,0.0
Wilfried Zaha,141,3,0,0,0,90,0,0,1210529,466643,1,71,1,0.0
Wilfried Zaha,141,4,0,0,0,90,0,0,1490194,244879,0,72,2,-1.5
Wilfried Zaha,141,5,0,2,1,90,0,0,1371672,-139108,0,72,9,1.0
Wilfried Zaha,141,6,1,3,1,90,0,0,1541444,133920,0,72,13,4.0
Wilfried Zaha,141,7,0,0,0,90,0,0,2009284,441776,1,73,1,-1.0
Wilfried Zaha,141,8,1,0,0,90,0,0,2153649,134174,0,74,5,-0.916666666666667
Wilfried Zaha,141,9,0,0,0,0,0,0,2263264,83431,0,74,0,-0.333333333333333
Wilfried Zaha,141,10,0,0,0,0,0,0,1429165,-796361,0,73,0,3.4000000000000004
Wilfried Zaha,141,11,1,3,2,80,0,0,1120326,-335104,0,73,18,4.878787878787879
Wilfried Zaha,141,12,0,0,0,90,0,0,1397764,246103,0,74,2,0.1666666666666669
Wilfried Zaha,141,13,0,0,0,90,0,0,1682629,279088,0,75,2,-0.8205128205128212
Wilfried Zaha,141,14,0,0,0,90,0,0,1693584,12825,0,75,2,-1.761904761904762
Wilfried Zaha,141,15,0,0,0,90,0,0,1606382,-90788,1,75,1,3.2666666666666666
Wilfried Zaha,141,16,0,0,1,90,0,0,1499144,-113813,0,75,7,3.708333333333333
Wilfried Zaha,141,17,0,0,0,90,0,0,1718216,200889,0,74,3,1.9019607843137252
Wilfried Zaha,141,18,0,0,0,90,0,0,1566937,-105143,0,74,3,1.4444444444444442
Wilfried Zaha,141,19,0,0,0,0,0,0,1313208,-264972,0,73,0,0.5087719298245617
Wilfried Zaha,141,20,0,0,1,90,0,0,1162758,-201519,0,72,7,2.95
Wilfried Zaha,141,21,0,0,0,90,0,0,1173907,4308,1,72,2,1.4761904761904758
Wilfried Zaha,141,22,0,0,0,57,0,0,1222621,45028,0,72,1,1.636363636363637
Wilfried Zaha,141,23,0,0,0,0,0,0,967976,-252091,0,72,0,1.1014492753623188
Wilfried Zaha,141,24,0,0,0,0,0,0,762570,-204382,0,71,0,3.25
Wilfried Zaha,141,25,0,0,0,0,0,0,706032,-62666,0,71,0,3.7466666666666666
Wilfried Zaha,141,26,0,0,0,0,0,0,671010,-35146,0,71,0,3.923076923076923
Wilfried Zaha,141,26,0,0,0,0,0,0,671010,-35146,0,71,0,3.7777777777777777
Wilfried Zaha,141,27,0,0,0,45,0,0,664880,-7514,0,71,1,3.678571428571429
Wilfried Zaha,141,28,1,0,0,90,0,0,716577,48931,0,71,6,3.425287356321839
Wilfried Zaha,141,30,0,0,0,90,0,0,711166,31,0,71,2,1.3666666666666667
Wilfried Zaha,141,31,0,0,0,90,0,0,705455,-6277,0,71,2,0.6451612903225805
Wilfried Zaha,141,33,0,0,1,90,0,0,694223,2539,0,71,7,0.4166666666666665
Wilfried Zaha,141,34,0,0,0,90,0,0,706418,11710,0,71,2,0.0303030303030302
Wilfried Zaha,141,35,0,0,0,90,0,0,963453,236114,0,72,3,0.0098039215686274
Wilfried Zaha,141,35,0,0,0,90,0,0,963453,236114,1,72,1,-0.3999999999999999
Wilfried Zaha,141,36,0,0,1,90,0,0,922890,-19967,1,72,6,1.6666666666666663
Wilfried Zaha,141,37,0,0,0,90,0,0,871178,-53182,0,72,2,0.288288288288288
Wilfried Zaha,141,38,0,0,0,90,0,0,814281,-56189,0,71,2,0.5789473684210527
Jeffrey Schlupp,142,1,0,0,0,80,0,0,5393,0,1,55,2,0.0
Jeffrey Schlupp,142,2,1,1,0,74,0,0,5833,-657,0,55,7,0.0
Jeffrey Schlupp,142,3,0,0,0,0,0,0,12769,4620,0,55,0,0.0
Jeffrey Schlupp,142,4,0,0,0,0,0,0,8654,-3802,0,55,0,-0.75
Jeffrey Schlupp,142,5,0,0,0,87,0,0,6385,-2446,0,55,3,0.0666666666666664
Jeffrey Schlupp,142,6,0,0,0,75,0,0,6625,-112,0,55,3,1.5
Jeffrey Schlupp,142,7,0,0,0,64,0,0,6659,-122,0,55,2,0.4285714285714284
Jeffrey Schlupp,142,8,0,0,0,19,0,0,6650,-154,0,55,1,-0.4166666666666665
Jeffrey Schlupp,142,9,0,0,0,23,0,0,6471,-345,0,54,1,0.1111111111111111
Jeffrey Schlupp,142,10,0,0,0,90,0,0,6357,-165,1,54,1,0.6666666666666667
Jeffrey Schlupp,142,11,0,0,0,73,0,0,6146,-270,0,54,2,1.0
Jeffrey Schlupp,142,12,0,2,1,90,0,0,5965,-210,0,54,9,1.2500000000000002
Jeffrey Schlupp,142,13,0,0,0,5,0,0,7515,1372,0,54,1,-1.5384615384615383
Jeffrey Schlupp,142,14,0,0,0,90,0,0,7242,-240,0,54,2,-1.5714285714285716
Jeffrey Schlupp,142,15,0,0,0,81,0,0,7506,118,0,54,2,-1.6
Jeffrey Schlupp,142,16,0,0,0,83,0,0,7331,-210,0,54,2,0.7083333333333333
Jeffrey Schlupp,142,17,0,0,1,39,0,0,7799,378,0,54,6,0.5882352941176472
Jeffrey Schlupp,142,18,0,0,0,0,0,0,6179,-1238,0,54,0,-0.8888888888888888
Jeffrey Schlupp,142,19,0,0,0,0,0,0,5769,-778,0,54,0,-0.3508771929824559
Jeffrey Schlupp,142,20,0,0,0,0,0,0,5275,-558,0,54,0,0.2000000000000001
Jeffrey Schlupp,142,21,0,0,0,0,0,0,5042,-233,0,54,0,2.095238095238096
Jeffrey Schlupp,142,22,0,0,0,0,0,0,4905,-147,0,54,0,2.0
Jeffrey Schlupp,142,23,0,0,0,0,0,0,4763,-139,0,53,0,1.9130434782608696
Jeffrey Schlupp,142,24,0,0,0,0,0,0,4627,-146,0,53,0,1.8333333333333333
Jeffrey Schlupp,142,25,0,0,0,0,0,0,4533,-95,0,53,0,1.76
Jeffrey Schlupp,142,26,0,0,0,0,0,0,4459,-72,0,53,0,1.6923076923076923
Jeffrey Schlupp,142,26,0,0,0,6,0,0,4459,-72,0,53,1,1.6666666666666667
Jeffrey Schlupp,142,27,0,0,0,25,0,0,4477,4,0,53,1,1.3095238095238095
Jeffrey Schlupp,142,28,0,0,0,16,0,0,4539,33,0,53,1,0.9540229885057472
Jeffrey Schlupp,142,30,1,0,0,22,0,0,4544,-4,0,53,4,0.7
Jeffrey Schlupp,142,31,1,0,0,31,0,0,4589,32,0,53,4,-0.2258064516129032
Jeffrey Schlupp,142,33,0,0,0,5,0,0,4841,143,0,53,1,-1.25
Jeffrey Schlupp,142,34,0,0,0,30,0,0,4853,11,0,53,1,-1.2727272727272727
Jeffrey Schlupp,142,35,0,0,0,70,0,0,5070,187,0,53,3,-0.2352941176470588
Jeffrey Schlupp,142,35,0,0,0,25,0,0,5070,187,0,53,1,0.0761904761904761
Jeffrey Schlupp,142,36,0,0,0,90,0,0,5034,-30,0,53,2,0.0833333333333332
Jeffrey Schlupp,142,37,0,0,0,90,0,0,4994,-49,1,53,1,-0.2702702702702702
Jeffrey Schlupp,142,38,0,0,0,32,0,0,4994,-11,0,53,1,0.3771929824561404
Max Meyer,143,1,0,0,0,0,0,0,3437,0,0,50,0,0.0
Max Meyer,143,2,0,0,0,0,0,0,3479,-671,0,50,0,0.0
Max Meyer,143,3,0,0,0,0,0,0,3398,-424,0,49,0,0.0
Max Meyer,143,4,0,0,0,0,0,0,3313,-251,0,49,0,0.0
Max Meyer,143,5,0,0,0,0,0,0,3154,-300,0,49,0,0.0
Max Meyer,143,6,0,0,0,0,0,0,3107,-141,0,48,0,0.0
Max Meyer,143,7,0,0,0,0,0,0,3097,-97,0,48,0,0.0
Max Meyer,143,8,0,0,0,0,0,0,3043,-112,0,48,0,0.0
Max Meyer,143,9,0,0,0,0,0,0,3022,-108,0,48,0,0.0
Max Meyer,143,10,0,0,0,0,0,0,3012,-50,0,48,0,0.0
Max Meyer,143,11,0,0,0,0,0,0,2929,-109,0,47,0,0.0
Max Meyer,143,12,0,0,0,0,0,0,3002,18,0,47,0,0.0
Max Meyer,143,13,0,0,0,0,0,0,3022,-9,0,47,0,0.0
Max Meyer,143,14,0,0,0,0,0,0,3032,-16,0,47,0,0.0
Max Meyer,143,15,0,0,0,0,0,0,3051,-25,0,47,0,0.0
Max Meyer,143,16,0,0,0,0,0,0,3044,-33,0,47,0,0.0
Max Meyer,143,17,0,0,0,0,0,0,3044,-23,0,47,0,0.0
Max Meyer,143,18,0,0,0,0,0,0,3166,-37,0,47,0,0.0
Max Meyer,143,19,0,0,0,0,0,0,3060,-49,0,47,0,0.0
Max Meyer,143,20,0,0,0,0,0,0,2839,-191,0,47,0,0.0
Max Meyer,143,21,0,0,0,0,0,0,2767,-80,0,47,0,0.0
Max Meyer,143,22,0,0,0,0,0,0,2693,-75,0,47,0,0.0
Max Meyer,143,23,0,0,0,0,0,0,2617,-78,0,47,0,0.0
Max Meyer,143,24,0,0,0,0,0,0,2555,-59,0,47,0,0.0
Max Meyer,143,25,0,0,0,0,0,0,2526,-31,0,47,0,0.0
Max Meyer,143,26,0,0,0,0,0,0,2495,-29,0,47,0,0.0
Max Meyer,143,26,0,0,0,0,0,0,2495,-29,0,47,0,0.0
Max Meyer,143,27,0,0,0,0,0,0,2479,-18,0,47,0,0.0
Max Meyer,143,28,0,0,0,0,0,0,2468,-10,0,47,0,0.0
Max Meyer,143,30,0,0,0,0,0,0,2442,-13,0,47,0,0.0
Max Meyer,143,31,0,0,0,0,0,0,2432,-10,0,47,0,0.0
Max Meyer,143,33,0,0,0,0,0,0,2418,-5,0,47,0,0.0
Max Meyer,143,34,0,0,0,0,0,0,2412,-7,0,47,0,0.0
Max Meyer,143,35,0,0,0,0,0,0,2407,-7,0,47,0,0.0
Max Meyer,143,35,0,0,0,0,0,0,2407,-7,0,47,0,0.0
Max Meyer,143,36,0,0,0,0,0,0,2398,-9,0,47,0,0.0
Max Meyer,143,37,0,0,0,0,0,0,2393,-5,0,47,0,0.0
Max Meyer,143,38,0,0,0,0,0,0,2388,-5,0,47,0,0.0
Jairo Riedewald,144,1,0,0,0,0,0,0,11161,0,0,45,0,0.0
Jairo Riedewald,144,2,0,0,0,0,0,0,10593,-1651,0,45,0,0.0
Jairo Riedewald,144,3,0,0,0,2,0,0,8455,-2167,0,45,1,0.0
Jairo Riedewald,144,4,0,0,0,18,0,0,29526,13795,0,44,1,0.1666666666666666
Jairo Riedewald,144,5,0,0,0,90,0,0,28843,1016,0,44,2,0.1333333333333334
Jairo Riedewald,144,6,0,1,1,84,0,0,42013,10553,0,44,9,0.8333333333333333
Jairo Riedewald,144,7,0,0,0,90,0,0,68799,23823,0,44,2,-1.8571428571428568
Jairo Riedewald,144,8,0,0,0,76,0,0,99909,27934,0,44,2,-2.208333333333333
Jairo Riedewald,144,9,0,0,0,66,0,0,137402,34371,0,44,2,-2.222222222222222
